B4ECEF9E360BAA71241937B7B7843C48,694DFD36B4D480C3A05E4B023C9ECF6E,2013-01-01 00:29:00,2013-01-01 00:34:00,300,0.71,139.53065,35.776412,139.405856,35.597377,CRD,5,0.5,0.5,1.1,0,7.1
B3BB9F20C0D99EB36801043509F5908D,DF3316238ACAD2140FF6980F97291274,2013-01-01 00:34:00,2013-01-01 00:34:00,0,0,139.216322,34.327299,139.719092,35.62959,CRD,75,0,0,0,0,75
B658FBE9DB3254A1622D72C7F6CB1024,5649057646D8A96D95C2CD5C846D22D4,2013-01-01 00:31:00,2013-01-01 00:34:00,180,0.49,139.76857213300912,35.76996216108759,139.626717,35.61431,CRD,4,0.5,0.5,0.75,0,5.75
B617C3D92C7DCA35E34645010065B3A3,5DEA5F7C124CCFD28299E622A22A9115,2013-01-01 00:20:00,2013-01-01 00:34:00,840,1.58,139.743684,35.689847,139.780847,35.742954,CRD,10,0.5,0.5,2.1,0,13.1
B65ECEC404246E0A0370540B5FE24AAB,F33B5D83FEFFA64954A09CB2EFBB19D2,2013-01-01 00:25:00,2013-01-01 00:34:00,540,2.3,139.35791,35.605239,139.433769,34.686656,CRD,9,0.5,0.5,2.38,0,12.38
B6B2422ACEE398BEA32E51DE04AB4C7E,B5E819E3D67DFFD914D3E1BE9C84AAA9,2013-01-01 00:29:00,2013-01-01 00:34:00,300,1.05,139.409937,35.652676,139.64070590093442,35.669974889937365,CSH,6,0.5,0.5,0,0,7
B8733215A7E6A22EB832EEAEA731D3CB,66707B80913E62642A6C2E0BFEE45955,2013-01-01 00:24:00,2013-01-01 00:34:00,600,2.41,139.746574,35.665211,139.612569,35.671107,CSH,10,0.5,0.5,0,0,11
BCAA1BCD5FEF28DF9570F579ECACC6AB,54476D8F8B6BC57FF12FD6D3DDBECC6A,2013-01-01 00:27:00,2013-01-01 00:34:00,420,1.89,139.716268,35.753311,139.135138,34.201191,CSH,8,0.5,0.5,0,0,9
BE4409BCB37022B8F4F1450C1985F659,8014BF98FA441A85272AC20799CCB190,2013-01-01 00:23:00,2013-01-01 00:34:00,660,6.37,139.848423,35.744871,139.730462,35.650985,CSH,19,0.5,0.5,0,0,20
C09CCEB21BB7126E68F3D8404815F214,AB32F0C49DC0AF7A6603FF6851C30D5F,2013-01-01 00:30:00,2013-01-01 00:34:00,240,0.75,139.686302,35.665265,139.310972,35.806512,CSH,5,0.5,0.5,0,0,6
C135A2D2BCFA21DD8EB98D904824F20B,2225537D65BE958CCAF93E43C8CCDE51,2013-01-01 00:17:00,2013-01-01 00:34:00,1020,12.68,139.44157,35.731168,139.660552,35.709731,CSH,34.5,0.5,0.5,0,0,35.5
BE54A97ED1F5798C5464F9473F309281,81F9864853B50C9C2DF3802C52DEF25A,2013-01-01 00:23:00,2013-01-01 00:34:00,660,2.34,139.761845,35.802205,139.387421,35.754906,CSH,10.5,0.5,0.5,0,0,11.5
C4A13ADAFBB564C142C939BF9A4320E5,9F5F45153AA7D01FF3E1129FF94E32E3,2013-01-01 00:12:00,2013-01-01 00:34:00,1320,6.06,139.691012,35.661137,139.777816,35.787976,CSH,21.5,0.5,0.5,0,0,22.5
C3FB6119AC1744CBFEA564666D9DD0CB,AD3183B21BB9B04D245D4B193744DBE5,2013-01-01 00:24:00,2013-01-01 00:34:00,600,1.22,139.462907,35.59313,139.276667,35.730608,CSH,7.5,0.5,0.5,0,0,8.5
C61EBE0BFDD0A348B083267DE989FEF5,7C36013218D83B6651882B4D85588B9F,2013-01-01 00:24:00,2013-01-01 00:34:00,600,4.78,139.716577,35.649267,139.158954,35.811291,CRD,15.5,0.5,0.5,3.2,0,19.7
C25D58B21C22B9B313D9D61C81AFB9D0,37D46957D61C65B217A1144CB4A90FE7,2013-01-01 00:22:00,2013-01-01 00:34:00,720,2.09,139.750306,35.711898,139.675164,35.648628,CSH,10,0.5,0.5,0,0,11
C45D2BBAD3A25089871DA5F370B08644,B6F5C4F1AC9E308EFCFC9778B57DD216,2013-01-01 00:20:00,2013-01-01 00:34:00,840,2.51,139.453144,35.738962,139.560616,35.706146,CSH,11.5,0.5,0.5,0,0,12.5
B6D017202CE202513CF36122074E2526,1BF60888AF2DC98FAFFE47AC21F21B52,2013-01-01 00:24:00,2013-01-01 00:34:00,600,2.07,139.68910812971967,35.66225699997985,139.620475,35.627212,CSH,9,0.5,0.5,0,0,10
B92C12243D8E7D70ED517D9F86E9576C,0C4CF0D33A0D448D5B1660BC1BB2665A,2013-01-01 00:27:00,2013-01-01 00:34:00,420,1.38,139.672004,35.784637,139.224326,35.786582,CRD,7,0.5,0.5,15,0,23
C1DE0A667C443362E86D03A0AE948DAA,F1B4B14153E2F18854A4636130CD3939,2013-01-01 00:24:00,2013-01-01 00:34:00,600,1.85,139.661495,35.759435,139.40388,35.695476,CSH,8.5,0.5,0.5,0,0,9.5
B9DF831F0A7561563DE9F2105123E2F3,6DFAEA426C5CB20249216ED8CC5F5C88,2013-01-01 00:30:00,2013-01-01 00:34:00,240,0.79,139.863976,35.787977,139.744961,35.727454,CRD,5,0.5,0.5,1.38,0,7.38
CB4A208CE35D8FA2A8D76B419180991D,8FCE5D247A6B74FF050D7ADF373C375C,2013-01-01 00:24:00,2013-01-01 00:34:00,600,2.21,139.6853,35.72062,139.538335,35.753614,CSH,10,0.5,0.5,0,0,11
CAC1EDFA3030AE06FDE1E572BC5B050C,9A4270AF056C3406C393BF539C0C0AB3,2013-01-01 00:20:00,2013-01-01 00:34:00,840,4.09,139.646665,35.691455,139.658939,35.787047,CRD,14,0.5,0.5,2.9,0,17.9
CC8C16DEEF00809550D04782DE1CEF5C,D900230877AB1854B02EDBEC9E75CFF2,2013-01-01 00:26:00,2013-01-01 00:34:00,480,2.2,139.824342,35.754397,139.840509,35.697265,CSH,9,0.5,0.5,0,0,10
CC96218E72B47110FCD778DB9AAE560D,5931847A9CF77BB8B6C62A1A3AEB90A4,2013-01-01 00:32:00,2013-01-01 00:34:00,120,0.46,139.40388,35.695476,139.77471593,35.61875003,CSH,3.5,0.5,0.5,0,0,4.5
D2210CB34CCC9E8BB79808BF17C650C2,DE31D68C336295871EBA38FA6986B953,2013-01-01 00:12:00,2013-01-01 00:34:00,1320,7.67,139.462907,35.59313,139.54695,35.718311,CSH,24.5,0.5,0.5,0,0,25.5
DD95D2C659ACCE99E91A9A88F619BEC8,C10EC6AAA435A3790AF31CC2D7155B80,2013-01-01 00:21:00,2013-01-01 00:34:00,780,7.48,139.559254,35.725949,139.799142,35.666926,CSH,21.5,0.5,0.5,0,0,22.5
DDE6F0B0832FA5CCE8491924E360FB45,80ED3AD1E6404B57EA726FBD062EB685,2013-01-01 00:31:00,2013-01-01 00:34:00,180,0.89,139.731551,35.575749,139.204592,35.72611,CRD,5,0.5,0.5,2,0,8
D4A54111A17ADEAFF0BFC77E1D3BBE30,3CA7451446734AC7F05AA67DDFEC5859,2013-01-01 00:24:00,2013-01-01 00:34:00,600,1.8,139.863976,35.787977,139.639183,35.752552,CSH,9,0.5,0.5,0,0,10
E03C3932C1321B00A76C0E253C89F49C,5F61801DC6840C6EAB481DFC75A9CB70,2013-01-01 00:07:00,2013-01-01 00:34:00,1620,8.86,139.337579,35.742414,139.870976,35.762925,CSH,29,0.5,0.5,0,4.8,34.8
E1CAB23492952D2165EF62BDC4568955,7B336B22BA9ACB81B385FBB1699256C0,2013-01-01 00:21:00,2013-01-01 00:34:00,780,3.98,139.680623,35.767895,139.683099,35.738689,CSH,14,0.5,0.5,0,0,15
DA350783B6954CC672B3830F3A40C0F7,ED693DADDC5C143BCCDED33F8C6D29D2,2013-01-01 00:29:00,2013-01-01 00:34:00,300,1.41,139.500008,35.75425,139.844118,35.750537,CRD,6.5,0.5,0.5,1.5,0,9
E0FF83B00BBE193D93702125B41CFDF5,2DF1A22B10D0A5F4FE01403135CA5205,2013-01-01 00:23:00,2013-01-01 00:34:00,660,0.15,139.456431,35.685368,139.73166,35.623215,CSH,9,0.5,0.5,0,0,10
E2237FF6441FF33BE542697E591635EA,50997548BEBD08C27D82BE2B26216226,2013-01-01 00:29:00,2013-01-01 00:34:00,300,0.53,139.724854,35.656378,139.2705,35.768889,CSH,5,0.5,0.5,0,0,6
D978FA187038016567511C9FDF2DB955,FEB715D07F0B4A1F169CBB472D817E10,2013-01-01 00:19:00,2013-01-01 00:34:00,900,4.81,139.632574,35.777073,139.725407,35.735645,CSH,16,0.5,0.5,0,0,17
D45390C9B033CA4DA453143C79E1BE4C,DA873434F8F1BA76A85F6D300824E1BB,2013-01-01 00:22:00,2013-01-01 00:34:00,720,3.78,139.466762,35.523755,139.66514730377574,35.66478603491704,CRD,13.5,0.5,0.5,3.5,0,18
D63EA603C7151EE3D9F9975C75CD9132,3BA79B9393E0F662749EDACD715F6775,2013-01-01 00:14:00,2013-01-01 00:34:00,1200,6.03,139.530866,35.78733,139.519716,35.714839,CSH,20,0.5,0.5,0,0,21
CF2C842AC38307475BE0D2AF1CD9BFD4,D22AE6B4EB3125DE34A9B2B24C56A40B,2013-01-01 00:11:00,2013-01-01 00:34:00,1380,3.62,139.4048,35.611597,139.847257,35.743177,CSH,16.5,0.5,0.5,0,0,17.5
DBF620E94C8869D543A1C0E4BF55D142,BABDC5E896D679E9FC4B889D9C1EA23C,2013-01-01 00:34:00,2013-01-01 00:34:00,0,0,139.504096,34.120144,139.319554,35.682587,CSH,2.5,0.5,0.5,0,0,3.5
E4766EF15C79996FBBB17D1639ACDD34,AF2B68C233B8755F6236B7405D67BCD1,2013-01-01 00:22:00,2013-01-01 00:34:00,720,1.18,139.778875,35.723678,139.597384,35.676592,CRD,9,0.5,0.5,1.9,0,11.9
EC36F8A8F6CB5E949D272C6DA2FB126D,75A40B713BBC31B9A35945F974441691,2013-01-01 00:29:00,2013-01-01 00:34:00,300,0.94,139.691489,35.615146,139.75460846414953,35.67570903847149,CSH,5.5,0.5,0.5,0,0,6.5
EDC498F8AB44E4697ECB239CF11E001F,B1515483BAAFBC7DB7677DE5F46764A0,2013-01-01 00:19:00,2013-01-01 00:34:00,900,5.72,139.648185,35.608645,139.763163,35.767167,CRD,18.5,0.5,0.5,5.7,0,25.2
EF9C8C5CBDC67FFF33367714161530ED,1A567C71B0ACEA2082833A1C3921E5BE,2013-01-01 00:26:00,2013-01-01 00:34:00,480,2,139.475643,35.722706,139.508261,35.677537,CRD,8,0.5,0.5,1,0,10
F0C752065E5799F0AF9E8D1DCB3CB73E,8EE62C85F6D7FFDAD86BD315255226C1,2013-01-01 00:29:00,2013-01-01 00:34:00,300,1.37,139.244714,35.707309,139.7525359419813,35.60139199999942,CRD,6,0.5,0.5,1.95,0,8.95
F1E0F49C461294B9D597D156A58BBD8C,56C3CF679D6F316E81874B9628B6D8C7,2013-01-01 00:24:00,2013-01-01 00:34:00,600,2.41,139.712577,35.658155,139.687667,35.620768,CSH,10,0.5,0.5,0,0,11
F36564AB9C6EA3B6373EB0E1680A447A,77BA76820DE44C35D1F6C465EB220E02,2013-01-01 00:25:00,2013-01-01 00:34:00,540,3.27,139.62464956321512,35.76154999977791,139.745993,35.61555,CRD,11,0.5,0.5,3.45,0,15.45
F564020553883F0B3F19D5F07D56D0A0,65BA72FF7E59F1BBB317E1D909BAD889,2013-01-01 00:26:00,2013-01-01 00:34:00,480,1.44,139.75309511603737,35.603881662398535,139.101126,35.803739,CSH,7.5,0.5,0.5,0,0,8.5
F6B921AA77ED09BA149EBEA4EE9E79A0,CDEAE18BAF7BB375AFFC62BB6CAF0B10,2013-01-01 00:20:00,2013-01-01 00:34:00,840,2.54,139.724355,35.755572,139.678159,35.771169,CRD,11.5,0.5,0.5,2.5,0,15
E9B568233A3F8BF9358610BC838FA009,28540BA9A65CE2B80D59A6F899496B71,2013-01-01 00:24:00,2013-01-01 00:34:00,600,2.75,139.76359006468752,35.6976407293971,139.807015,35.684905,CRD,10.5,0.5,0.5,0,0,11.5
E6D0E34FE3D04B841CAEE3B11D945045,BD015F5002DD51BBFC88D8065545D1EA,2013-01-01 00:18:00,2013-01-01 00:34:00,960,4.26,139.736376,35.704343,139.85342817405606,35.741270125372814,CRD,15.5,0.5,0.5,3.2,0,19.7
ED3A87B7283F4755AAE15671D9D36B12,F738FC42202F37BDA91E642BF0372102,2013-01-01 00:29:00,2013-01-01 00:34:00,300,1.47,139.463766,35.629903,139.583616,35.659346,CSH,6.5,0.5,0.5,0,0,7.5
E9FF471F36A91031FE5B6D6228674089,72E0B04464AD6513F6A613AABB04E701,2013-01-01 00:28:00,2013-01-01 00:34:00,360,2.04,139.277945,35.729969,139.452932,35.678396,CSH,8.5,0.5,0.5,0,0,9.5
EE61CB79E10A3CC29AF018848DEC722B,25DC9534AF82608D86FEBD3A73CBDD80,2013-01-01 00:09:00,2013-01-01 00:34:00,1500,6.28,142.191831,27.096555,139.714881,35.700817,CRD,23.5,0.5,0.5,6,0,30.5
F700AD32528816EF3FAD90306C905115,C35137EA4BE5B1DE748503A1BCEFD26B,2013-01-01 00:10:00,2013-01-01 00:34:00,1440,6.08,139.732435,35.735218,139.465248,35.53039,CSH,20.5,0.5,0.5,0,0,21.5
FB8D104522A3AF044DB23CEA9470BE11,37BC89C89E1DE5A61A4FCFAF60021C83,2013-01-01 00:27:00,2013-01-01 00:34:00,420,1.42,139.492987,35.627655,139.709406,35.76992,CRD,7.5,0.5,0.5,1.6,0,10.1
F9A04D246B9BF0C5437A61CD89FF7BF1,EA30D545AED19165495BF05E37042EE0,2013-01-01 00:28:00,2013-01-01 00:34:00,360,1.01,139.346135,35.690587,139.697824,35.772586,CSH,6,0.5,0.5,0,0,7
FE3F7EC82C0DAB36938E02B4F5068147,4A7DDAAA712E1620D33F321A132ED66D,2013-01-01 00:15:00,2013-01-01 00:34:00,1140,3.01,139.681885,35.659849,139.739718,35.582621,CSH,14,0.5,0.5,0,0,15
FDAC52AC509274B36E441D632CCA4AF4,336319772BF19C7847815AFA031BF14C,2013-01-01 00:13:00,2013-01-01 00:34:00,1260,5.06,139.45118,35.725058,139.706532,35.647227,CRD,18,0.5,0.5,3.7,0,22.7
FAC826F3A42DAC858AAB54B7509D7AC7,5DDBB30521FB88F3E242DEEEAFB47F4B,2013-01-01 00:17:00,2013-01-01 00:34:00,1020,3.53,139.528702,35.720505,139.762118,35.739115,CSH,15.5,0.5,0.5,0,0,16.5
FFCFA7AFF0DE2B5081C6C1A11099A691,1B5E6CE3A961EC8F0C15EB5E7DCF0964,2013-01-01 00:16:00,2013-01-01 00:34:00,1080,4.7,139.675671,35.619979,139.708507,35.780686,CRD,17,0.5,0.5,1.5,0,19.5
FB1C103E10A75D888612784DB1B19470,9B41014E87C4E829AD4574D5885FBE63,2013-01-01 00:24:00,2013-01-01 00:34:00,600,2.79,139.468993,35.505363,139.738104,35.577155,CSH,11,0.5,0.5,0,0,12
DD34F9DE57580DD5FEC7C6006B43367E,B631BFE1C2262B8ABC570E32CB343AB3,2013-01-01 00:20:06,2013-01-01 00:34:11,845,2.4,139.641476,35.650516,139.097321,35.810487,CRD,11.5,0.5,0.5,1,0,13.5
0AD9AEDF8965687A1B8AE575EDD96774,9D07687F82CE28B5108D41E9ACD0AF0A,2013-01-01 00:29:10,2013-01-01 00:34:26,315,1,139.713542,35.654251,139.688781,35.769184,CRD,6,0.5,0.5,1.4,0,8.4
0053334C798EC6C8E637657962030F99,9EF690115D60940E7A8039A67542642E,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1.11,139.72331449917772,35.757248328840056,139.815238,35.790815,CSH,6.5,0.5,0.5,0,0,7.5
FA4E1F08A33EAF941A83EE006C87E1E1,4CEA98048E506A3B8B5B45A8BF561F15,2013-01-01 00:26:00,2013-01-01 00:34:00,480,2.7,139.797112,35.673834,139.578696,35.634814,CRD,10,0.5,0.5,2.1,0,13.1
F7597DFF9A201BB2E175C5DB2D22FBC0,E4F5BC21235260DDCDCD150977F2098A,2013-01-01 00:23:00,2013-01-01 00:34:00,660,2.29,139.602232,35.712641,139.844924,35.709629,CRD,11,0.5,0.5,2,0,14
F915A889059DF7C6D24841CFAC87A139,5C36E917B7626FB81F37D18D8B4C2161,2013-01-01 00:33:00,2013-01-01 00:34:00,60,0,139.55667,35.756668,139.602232,35.712641,CSH,2.5,0.5,0.5,0,0,3.5
F8F61631EE503C957FAAA5D2719DAFAF,8EE94AEC9CE7CCAD85D135CE29BE7957,2013-01-01 00:23:00,2013-01-01 00:34:00,660,4.34,139.479703,35.673059,139.677442,35.657016,CSH,14.5,0.5,0.5,0,0,15.5
02B5097C51EBA10438C43AC0F4BC5867,2551849ECB2AD40962969660BF68E42F,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1.62,139.44602,35.544717,139.679052,35.66632,CSH,7,0.5,0.5,0,0,8
03E147B9675557325B8C7EBC717E0F46,B5B2BA7BF099AC28D64F06FFE24E347A,2013-01-01 00:16:00,2013-01-01 00:35:00,1140,2.1,139.4264901313645,35.70524183849032,139.631334,35.661514,CSH,13,0.5,0.5,0,0,14
04C271CE9B4F096FD7EC1E3733C01579,905351B4B6B0090F05608E53EB948BBC,2013-01-01 00:17:00,2013-01-01 00:35:00,1080,5.97,139.502989,35.699479,139.445879,35.627374,CSH,20.5,0.5,0.5,0,0,21.5
03440BEC1C3E0DA656A6091A3CF58261,1227ADF287369F7A07853A6E324FDF29,2013-01-01 00:26:00,2013-01-01 00:35:00,540,1.6,139.44100426272877,35.61815603647537,139.68693,35.6527,CRD,8.5,0.5,0.5,2.7,0,12.2
05E92BA610BCD4AAD2459A208274ECA4,2AB1113A9653427C81A7F20126A2184F,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1.15,139.41988,35.643511,139.661017,35.61764,CRD,6,0.5,0.5,1.3,0,8.3
067F347AA3A87A1F35E8EDC20083F43A,4588961145B546BF5A6C6364EB0DFCE9,2013-01-01 00:30:00,2013-01-01 00:35:00,300,0.76,139.426327,35.563354,139.414628,35.727279,CSH,5.5,0.5,0.5,0,0,6.5
096F1B5831E8541B4E0216CEE214F415,0240030C3DB1B23D44D60BFCBA6477C0,2013-01-01 00:29:00,2013-01-01 00:35:00,360,0.95,139.743961,35.712872,139.762069,35.76895,CRD,6,0.5,0.5,0,0,7
0925ACE65D2B99A296E96A6FA031A8E4,2A1F8F93828CF9AEF58402150DB4534D,2013-01-01 00:24:00,2013-01-01 00:35:00,660,1.26,139.470374,35.690534,139.752768,35.675182,CSH,8.5,0.5,0.5,0,0,9.5
00A49907F0F143BD43111FEA38F43DFC,062A65F6F2AFCE2496BF97AF9A597637,2013-01-01 00:30:00,2013-01-01 00:35:00,300,1.15,139.79151,35.789781,139.866352,35.765972,CSH,6,0.5,0.5,0,0,7
00FD1D146C1899CEDB738490659CAD30,803175424F36D78AD47CA683543384BC,2013-01-01 00:33:00,2013-01-01 00:35:00,120,0.35,139.666745,35.742811,139.75460846414953,35.67570903847149,CSH,4,0.5,0.5,0,0,5
009D3CCA83486B03FCE736A2F642CBA8,68E0761F7B986FA601D6C721DC0B220A,2013-01-01 00:25:00,2013-01-01 00:35:00,600,1.47,139.811512,35.715041,139.696754,35.651746656608786,CSH,8.5,0.5,0.5,0,0,9.5
0566C1C4F78A4ECD5EFB65A84996EAC2,5952C043F087D8F8089A9F2E810C09E2,2013-01-01 00:28:00,2013-01-01 00:35:00,420,2.12,139.73085,35.747923,139.757349,35.702707,CRD,8.5,0.5,0.5,4,0,13.5
0C3D03822EC2B0DAABC565EF330580E9,7EB3F95BEE146557CED541F10B85F19D,2013-01-01 00:32:00,2013-01-01 00:35:00,180,1.2,139.444075,35.569353,139.334889,35.615179,CSH,6,0.5,0.5,0,0,7
0C699F53672C5CB1E0FABDF47A30D992,9E69725C9B13F18DBB22014335A7D2AC,2013-01-01 00:08:00,2013-01-01 00:35:00,1620,7.59,139.540119,35.69823,139.55158,35.674736,CSH,26,0.5,0.5,0,0,27
0CD8FA6F439BF339F0A11D068ABE7493,DED30D10FB5943FE5CBBB64BC63C5593,2013-01-01 00:25:00,2013-01-01 00:35:00,600,1.44,139.768654,35.712484,139.56269743435075,35.72721618113583,CSH,8.5,0.5,0.5,0,0,9.5
0E8896E8642F4BA3F672E5A9C436CF47,E83F6C4F753069875BACB450697A3764,2013-01-01 00:19:00,2013-01-01 00:35:00,960,7.05,139.870115,35.770062,139.379259,35.61188,CSH,22,0.5,0.5,0,0,23
0D70E61DA85C2551D35C67FDB27AE291,2CC370DC5567ECA23DDCAF08705AA3BF,2013-01-01 00:15:00,2013-01-01 00:35:00,1200,4.29,139.42287965188785,35.65399890505457,139.437712,35.740571,CSH,16.5,0.5,0.5,0,0,17.5
0E6B2D35258AB4AFA69A556877C62BDD,1537D8CC416F72315E80E0F8EFC98E01,2013-01-01 00:28:00,2013-01-01 00:35:00,420,1.32,139.472678,35.727947,139.221117,35.730332,CRD,6.5,0.5,0.5,1.5,0,9
0EF752B6FE3E3F233C30C072D5EA8FD1,88315B4D5CD4AF3DFDA48459DCBEAD28,2013-01-01 00:17:00,2013-01-01 00:35:00,1080,4.29,139.476963,35.550524,139.714688,35.673848,CSH,16.5,0.5,0.5,0,0,17.5
1066295CD099537C913DA66A2DC41F29,D0B70C448200CBA0F2342CC46AF5FA77,2013-01-01 00:13:00,2013-01-01 00:35:00,1320,2.64,139.51804,35.645792,139.715046,35.755117,CRD,15,0.5,0.5,3.1,0,19.1
1102DFAC80502A90E83E63834DCFE020,AB6931CFD1800D4450E246F9A06579A3,2013-01-01 00:31:00,2013-01-01 00:35:00,240,0.97,139.805626,35.689904,139.636418,35.722513,CSH,6,0.5,0.5,0,0,7
117F88A0992F66ABF37006664D6F67C1,3C3032226956D59A9D5E34D2AD4D6DF4,2013-01-01 00:26:00,2013-01-01 00:35:00,540,2.77,139.520818,35.640932,139.600921,35.643626,CSH,10.5,0.5,0.5,0,0,11.5
0D0DD62C39826CDB4BAD198BC3968811,C42A3B194AD0DB7CB8429417B63B7812,2013-01-01 00:30:00,2013-01-01 00:35:00,300,0.62,139.714407,35.744312,139.493037,35.750639,CSH,5.5,0.5,0.5,0,0,6.5
0BC78FA149D8D784815895BD33F17EE1,E283306B8C94BC6AD197480FABBA1F34,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1.09,139.443446,35.696846,139.40052,35.680311,CSH,6.5,0.5,0.5,0,0,7.5
16BF36EE024FE32C9B1E24C39471D76F,5F019F9A14C6ABEC1D113EB0FB8B7366,2013-01-01 00:26:00,2013-01-01 00:35:00,540,1.66,139.865397,35.659687,139.453763,35.736112,CRD,8.5,0.5,0.5,1.5,0,11
15888078493E6FCD07E72E7C2AFF5CAF,5B9094E1DD30E6DEA24886CDF538708C,2013-01-01 00:30:00,2013-01-01 00:35:00,300,2.03,139.847445,35.760439,139.498778,35.647336,CSH,7.5,0.5,0.5,0,0,8.5
1952082557C20981A505723872E44868,C4B40871E9C239243BF6A89DC4CADAB6,2013-01-01 00:21:00,2013-01-01 00:35:00,840,2.39,139.784514,35.734483,139.332606,35.761023,CRD,11,0.5,0.5,2.88,0,14.88
22B404247AADDAF8FBCB5A40DEB8FCF8,3E915AB721B87A788BBF6EF6AA024409,2013-01-01 00:16:00,2013-01-01 00:35:00,1140,3.55,139.515224,35.753581,139.370771,35.715501,CSH,15,0.5,0.5,0,0,16
2360A9EE176523E93A5DC4CA07A90804,516C15414E80E70E55396C661EF6F2B6,2013-01-01 00:29:00,2013-01-01 00:35:00,360,0.91,139.2868249009344,35.756213863819916,139.636196,35.632795,CSH,6,0.5,0.5,0,0,7
22E8913BA7A2FFF89A3DEC8D14CB9FFB,955C2DFFFA5E2DF268C92A3D7F32E995,2013-01-01 00:18:00,2013-01-01 00:35:00,1020,6.33,139.449968,35.546051,139.841815,35.695293,CRD,20,0.5,0.5,0,0,21
2448B617F670608F520543E8137F0A53,50175DE2F7708C23CA1E744B0B5A5B16,2013-01-01 00:26:00,2013-01-01 00:35:00,540,1.2,139.680388,35.598578,139.714082,35.746335,CSH,7,0.5,0.5,0,0,8
125A1E8783A1DE113702DB138C388C24,25FC5742FD9B421D231F78507BEB6338,2013-01-01 00:14:00,2013-01-01 00:35:00,1260,6.51,139.50034485001916,35.67242136032039,139.690971,35.585663,CRD,23.5,0.5,0.5,4.8,0,29.3
183B50709C4E9ABFA21719A568874A55,BCD0D1EC9FBE34EEBECFF4DEDD2FDFC6,2013-01-01 00:29:00,2013-01-01 00:35:00,360,0.9,139.678159,35.771169,139.425959,35.751582,CRD,6,0.5,0.5,1.3,0,8.3
1635013A3DBC21E8046AD3BC58F09956,6CAB17CED61CE0954D8E7E45E9186BC7,2013-01-01 00:25:00,2013-01-01 00:35:00,600,1.32,139.298692,35.77352,139.697495,35.663265,CRD,8.5,0.5,0.5,1.8,0,11.3
1A1D00D7BE3045D87809A3881A3D3D2B,F66F59B84F55287ABD129F32A987F7D9,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1.02,139.323583,35.65709,139.804599,35.717593,CSH,6,0.5,0.5,0,0,7
1AE36AD0E461300B492D14DAF055BDF1,46E9C2FF505F10B97E6B2FDBAE5BC683,2013-01-01 00:27:00,2013-01-01 00:35:00,480,1.32,139.535341,35.70509,139.602823,35.743338,CSH,7,0.5,0.5,0,0,8
262638CAA3C4F28B6ECB9F4EFCF7BDAD,3EDEB59E6C776E40147B25C2CB5DE43B,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1,139.750802,35.59885,139.462572,35.563716,CSH,6,0.5,0.5,0,0,7
290A68D0A2A5C668CA0BE410DB91DDCF,48522396B22DCF85DBB8FDB1C0636ACA,2013-01-01 00:27:00,2013-01-01 00:35:00,480,1.44,139.811486,35.649409,139.798068,35.770707,CRD,8,0.5,0.5,1.7,0,10.7
2FF842560A0D55E0849A07E81FAADDAD,7AC69150095D3F41D1D01ED47E5495D7,2013-01-01 00:26:00,2013-01-01 00:35:00,540,1.38,139.460421,35.660143,139.6960649485602,35.6649186610252,CSH,8,0.5,0.5,0,0,9
27135B04F7ED619F788D551CBD01028C,30E296275EF5DDC12CADE6F0BC61A11C,2013-01-01 00:28:00,2013-01-01 00:35:00,420,1.39,139.784321,35.682486,139.776011,35.777421,CSH,7,0.5,0.5,0,0,8
2ED37C87B0A10CB2C6FBD261CDB57114,D72BF8D407BD99A8B08691D1F9AE48AE,2013-01-01 00:29:00,2013-01-01 00:35:00,360,1.69,139.704669,35.602584,139.725794,35.763421,CRD,7.5,0.5,0.5,2.4,0,10.9
312DC6C8447EAC42E46E7C20A9577709,381E3C6F262AF38E0F3C18289C0F43DB,2013-01-01 00:31:00,2013-01-01 00:35:00,240,1.32,139.709277,35.551696,139.488349,35.610081,CSH,6,0.5,0.5,0,0,7
2F06CB00F4F0481382FBE9861F0FD2C5,1463ED9316B7E0626E3B869C48B195E0,2013-01-01 00:25:00,2013-01-01 00:35:00,600,5.02,139.498778,35.647336,139.4884,35.712727,CRD,15.5,0.5,0.5,3.2,0,19.7
2B8A6A227F262737D21F9E93B2FA0D65,53C04415CF938E2A6241523A10B4A112,2013-01-01 00:10:00,2013-01-01 00:35:00,1500,11,139.437712,35.740571,139.454097,35.708337,CRD,33,0.5,0.5,6.7,0,40.7
30F1FD16CF979D5DF95162E0A414B424,C3D4D9115EF0AA570081E71013353D2A,2013-01-01 00:30:00,2013-01-01 00:35:00,300,1.07,139.335016,35.710487,139.32433,35.735914,CSH,5.5,0.5,0.5,0,0,6.5
357D8F7FFACB5A5547BA6F2F4F29A1D9,3532FEF22215801980B0E02F02D45EB3,2013-01-01 00:16:00,2013-01-01 00:35:00,1140,8.41,139.74060310837385,35.68563862934851,139.683606,35.700816,CSH,25.5,0.5,0.5,0,0,26.5
